secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.34,-1.561064,-1.116494,1.385084,0.069024,-0.129707,-0.989147,0.395423,-0.242988,0.12405,0.996048,0.063228,0.037798,0.04961,17.0,4.0,10.0,30DBP,11
0.35,-1.875239,-1.307584,1.58276,0.055202,-0.113562,-0.991996,0.423054,-0.209527,0.176414,0.996371,0.055225,0.030857,0.056942,17.0,4.0,10.0,30DBP,11
0.36,-2.161408,-1.488945,1.803304,0.039509,-0.094241,-0.994765,0.456493,-0.185438,0.217116,0.996553,0.045788,0.022823,0.065304,17.0,4.0,10.0,30DBP,11
0.37,-2.385607,-1.666021,2.002303,0.022159,-0.072098,-0.997151,0.493451,-0.165131,0.239537,0.996492,0.035145,0.013753,0.0747,17.0,4.0,10.0,30DBP,11
0.38,-2.576679,-1.820985,2.168952,0.003469,-0.047525,-0.998864,0.524561,-0.139426,0.264581,0.9961,0.023536,0.003749,0.084958,17.0,4.0,10.0,30DBP,11
0.39,-2.777582,-1.961592,2.328473,-0.016235,-0.020593,-0.999656,0.546691,-0.109366,0.288581,0.995297,0.011029,-0.007092,0.095981,17.0,4.0,10.0,30DBP,11
0.4,-2.988698,-2.08075,2.503084,-0.036612,0.008925,-0.99929,0.556464,-0.095579,0.330299,0.993996,-0.002463,-0.018684,0.107779,17.0,4.0,10.0,30DBP,11
0.41,-3.218279,-2.214437,2.691124,-0.057463,0.041172,-0.997498,0.563627,-0.095936,0.368394,0.992093,-0.016984,-0.031022,0.120421,17.0,4.0,10.0,30DBP,11
0.42,-3.466544,-2.322512,2.878608,-0.078495,0.0764,-0.993983,0.573413,-0.094558,0.391474,0.989476,-0.032641,-0.044082,0.133899,17.0,4.0,10.0,30DBP,11
0.43,-3.68824,-2.43409,3.054129,-0.099315,0.114587,-0.988436,0.579356,-0.098657,0.423739,0.986036,-0.049422,-0.057787,0.148159,17.0,4.0,10.0,30DBP,11
0.44,-3.894511,-2.531893,3.202032,-0.119591,0.155461,-0.980576,0.585015,-0.101918,0.447358,0.981679,-0.067208,-0.072076,0.163079,17.0,4.0,10.0,30DBP,11
0.45,-4.084136,-2.617333,3.316775,-0.138952,0.198673,-0.970166,0.591116,-0.083179,0.46951,0.976338,-0.085868,-0.086855,0.178457,17.0,4.0,10.0,30DBP,11
0.46,-4.235549,-2.710724,3.424229,-0.157186,0.243878,-0.956983,0.590535,-0.054456,0.498746,0.969938,-0.105275,-0.102106,0.194196,17.0,4.0,10.0,30DBP,11
0.47,-4.332681,-2.799263,3.549129,-0.174041,0.290429,-0.940936,0.585632,-0.035928,0.515445,0.962416,-0.125153,-0.117766,0.210295,17.0,4.0,10.0,30DBP,11
0.48,-4.354312,-2.856968,3.687884,-0.189083,0.337555,-0.922119,0.56628,-0.029648,0.536774,0.953731,-0.145176,-0.133658,0.226843,17.0,4.0,10.0,30DBP,11
0.49,-4.327961,-2.882273,3.854268,-0.201659,0.384629,-0.900774,0.540114,-0.041917,0.583651,0.943876,-0.165121,-0.149492,0.243898,17.0,4.0,10.0,30DBP,11
0.5,-4.263107,-2.885435,4.054373,-0.21123,0.431097,-0.877233,0.517092,-0.084143,0.628698,0.932829,-0.184781,-0.165044,0.261623,17.0,4.0,10.0,30DBP,11
0.51,-4.208556,-2.859527,4.259567,-0.217193,0.47671,-0.851807,0.50737,-0.124659,0.655594,0.920583,-0.204138,-0.180067,0.280056,17.0,4.0,10.0,30DBP,11
0.52,-4.190214,-2.828178,4.420513,-0.219389,0.521453,-0.824594,0.501677,-0.161316,0.665109,0.90712,-0.22329,-0.194538,0.299048,17.0,4.0,10.0,30DBP,11
0.53,-4.247674,-2.793655,4.535164,-0.217795,0.565484,-0.795483,0.493308,-0.178659,0.675717,0.892441,-0.242467,-0.208491,0.318263,17.0,4.0,10.0,30DBP,11
0.54,-4.359188,-2.796357,4.646142,-0.212599,0.608995,-0.764151,0.481657,-0.186662,0.666831,0.876461,-0.261889,-0.222122,0.337479,17.0,4.0,10.0,30DBP,11
0.55,-4.458576,-2.855962,4.752782,-0.204048,0.651843,-0.730387,0.485298,-0.180773,0.642786,0.859051,-0.281547,-0.235665,0.356686,17.0,4.0,10.0,30DBP,11
0.56,-4.491138,-2.967623,4.856132,-0.19244,0.693388,-0.694392,0.502391,-0.136351,0.589564,0.84015,-0.301111,-0.249271,0.375958,17.0,4.0,10.0,30DBP,11
0.57,-4.47071,-3.024591,4.940061,-0.177722,0.732829,-0.656793,0.520892,-0.043772,0.556803,0.819862,-0.320242,-0.262771,0.39525,17.0,4.0,10.0,30DBP,11
0.58,-4.341888,-3.076746,5.017977,-0.159708,0.769481,-0.618379,0.516428,0.043584,0.556337,0.798363,-0.338688,-0.275863,0.414496,17.0,4.0,10.0,30DBP,11
0.59,-4.057431,-3.061088,5.080345,-0.138397,0.802305,-0.580649,0.500747,0.106555,0.535209,0.775967,-0.355881,-0.288139,0.43382,17.0,4.0,10.0,30DBP,11
0.6,-3.766155,-2.952156,5.118395,-0.113649,0.830777,-0.544879,0.471345,0.167224,0.567615,0.7531,-0.371658,-0.29905,0.453078,17.0,4.0,10.0,30DBP,11
0.61,-3.524934,-2.822713,5.189771,-0.085377,0.855203,-0.511212,0.424549,0.17002,0.582334,0.729847,-0.38635,-0.308427,0.472154,17.0,4.0,10.0,30DBP,11
0.62,-3.324512,-2.697437,5.254071,-0.053749,0.875826,-0.479624,0.388176,0.135023,0.569544,0.706181,-0.400169,-0.316312,0.49104,17.0,4.0,10.0,30DBP,11
0.63,-3.256072,-2.553486,5.293334,-0.019209,0.893032,-0.449583,0.350813,0.094257,0.566786,0.682074,-0.413448,-0.322907,0.509476,17.0,4.0,10.0,30DBP,11
0.64,-3.328419,-2.41097,5.338303,0.017926,0.907379,-0.419931,0.312045,0.045914,0.565332,0.657315,-0.426699,-0.328576,0.527165,17.0,4.0,10.0,30DBP,11
0.65,-3.531086,-2.313379,5.365501,0.057378,0.919186,-0.389622,0.288524,0.005161,0.550786,0.631636,-0.440263,-0.333702,0.543918,17.0,4.0,10.0,30DBP,11
0.66,-3.513811,-2.280953,5.365728,0.098517,0.928122,-0.359004,0.284555,0.00599,0.528041,0.60508,-0.453817,-0.33845,0.559804,17.0,4.0,10.0,30DBP,11
0.67,-3.426089,-2.246866,5.309569,0.140481,0.93373,-0.329261,0.299369,0.070115,0.516852,0.57803,-0.466791,-0.342748,0.574902,17.0,4.0,10.0,30DBP,11
0.68,-3.235025,-2.21097,5.298686,0.183116,0.935688,-0.301589,0.311437,0.15942,0.524566,0.550808,-0.478888,-0.346225,0.589411,17.0,4.0,10.0,30DBP,11
0.69,-2.952811,-2.128629,5.295045,0.226418,0.933811,-0.277004,0.313957,0.256176,0.50848,0.523673,-0.489948,-0.348495,0.603547,17.0,4.0,10.0,30DBP,11
0.7,-2.628747,-1.97725,5.270535,0.270221,0.928126,-0.256051,0.301953,0.345525,0.498528,0.497001,-0.500042,-0.349189,0.617264,17.0,4.0,10.0,30DBP,11
0.71,-2.246239,-1.842849,5.21478,0.314031,0.918818,-0.239079,0.278269,0.404272,0.47379,0.471096,-0.509142,-0.348188,0.630562,17.0,4.0,10.0,30DBP,11
0.72,-1.919115,-1.661425,5.144907,0.357287,0.906251,-0.225953,0.259336,0.455642,0.466066,0.446198,-0.517331,-0.345532,0.643339,17.0,4.0,10.0,30DBP,11
0.73,-1.608194,-1.47661,5.054808,0.399708,0.890806,-0.216097,0.225017,0.478945,0.458864,0.422287,-0.524792,-0.341387,0.655532,17.0,4.0,10.0,30DBP,11
0.74,-1.387136,-1.247238,4.937236,0.440978,0.872934,-0.208627,0.18297,0.49021,0.501474,0.399468,-0.531836,-0.335912,0.666888,17.0,4.0,10.0,30DBP,11
0.75,-1.18889,-1.001765,4.815917,0.480807,0.853081,-0.202673,0.143064,0.492728,0.515127,0.377717,-0.538675,-0.329383,0.677249,17.0,4.0,10.0,30DBP,11
0.76,-0.961647,-0.7025,4.713677,0.519294,0.831367,-0.197893,0.112862,0.486397,0.532168,0.357144,-0.545505,-0.32168,0.686582,17.0,4.0,10.0,30DBP,11
0.77,-0.805103,-0.392146,4.629083,0.55657,0.80793,-0.193596,0.072565,0.477181,0.56884,0.337691,-0.552567,-0.312844,0.694812,17.0,4.0,10.0,30DBP,11
0.78,-0.639024,-0.130609,4.507337,0.592543,0.782991,-0.189258,0.039919,0.465621,0.578724,0.319274,-0.559935,-0.303058,0.701921,17.0,4.0,10.0,30DBP,11
0.79,-0.474347,0.122285,4.334424,0.626643,0.757024,-0.185024,0.037359,0.499049,0.561244,0.302085,-0.567369,-0.292542,0.707995,17.0,4.0,10.0,30DBP,11
0.8,-0.29323,0.336531,4.182472,0.65879,0.730328,-0.180603,0.043938,0.563297,0.557648,0.286155,-0.574898,-0.281409,0.713034,17.0,4.0,10.0,30DBP,11
0.81,-0.016297,0.528722,4.043355,0.689086,0.702843,-0.176557,0.044572,0.617775,0.508192,0.27157,-0.58234,-0.269446,0.717306,17.0,4.0,10.0,30DBP,11
0.82,0.230936,0.75014,3.894791,0.717604,0.674669,-0.172823,0.038805,0.690703,0.479357,0.258447,-0.589728,-0.256534,0.720845,17.0,4.0,10.0,30DBP,11
0.83,0.42092,0.974196,3.722958,0.744292,0.646203,-0.168674,0.013841,0.754538,0.456561,0.246727,-0.597204,-0.242922,0.723507,17.0,4.0,10.0,30DBP,11
0.84,0.567771,1.189885,3.553089,0.769122,0.617808,-0.163601,-0.017489,0.758306,0.424282,0.236307,-0.604832,-0.228862,0.725231,17.0,4.0,10.0,30DBP,11
0.85,0.677431,1.376119,3.396799,0.792214,0.589621,-0.157302,-0.052819,0.714685,0.386291,0.226998,-0.612645,-0.21451,0.726033,17.0,4.0,10.0,30DBP,11
0.86,0.719342,1.509067,3.214599,0.813511,0.561946,-0.149723,-0.080631,0.665929,0.334874,0.218639,-0.620551,-0.200136,0.725988,17.0,4.0,10.0,30DBP,11
0.87,0.701562,1.584273,3.057351,0.833004,0.535038,-0.140847,-0.089108,0.625912,0.278665,0.210972,-0.628456,-0.186062,0.7252,17.0,4.0,10.0,30DBP,11
0.88,0.685118,1.594088,2.930523,0.850826,0.508851,-0.131017,-0.086575,0.581924,0.212606,0.203717,-0.636207,-0.172429,0.723884,17.0,4.0,10.0,30DBP,11
0.89,0.823696,1.494151,2.79424,0.867019,0.483269,-0.121362,-0.072113,0.550972,0.141015,0.197003,-0.643455,-0.159013,0.722406,17.0,4.0,10.0,30DBP,11
0.9,1.154796,1.343426,2.643883,0.881515,0.458317,-0.113476,-0.032333,0.548519,0.125562,0.191424,-0.649731,-0.145297,0.721176,17.0,4.0,10.0,30DBP,11
0.91,1.627027,1.225378,2.493981,0.894412,0.433938,-0.108287,0.013181,0.593757,0.110607,0.187575,-0.654812,-0.130684,0.720389,17.0,4.0,10.0,30DBP,11
0.92,2.094766,1.181597,2.35748,0.905945,0.410076,-0.105363,0.025101,0.6516,0.109941,0.185706,-0.658883,-0.114855,0.719857,17.0,4.0,10.0,30DBP,11
0.93,2.43938,1.189692,2.224806,0.91633,0.38678,-0.103636,0.019446,0.677093,0.078704,0.185617,-0.662257,-0.097964,0.719281,17.0,4.0,10.0,30DBP,11
0.94,2.580784,1.205717,2.104629,0.92571,0.364204,-0.102062,0.030574,0.649971,0.025951,0.186756,-0.665192,-0.080554,0.718438,17.0,4.0,10.0,30DBP,11
0.95,2.513561,1.215611,1.956036,0.934146,0.342657,-0.099793,0.059049,0.584559,-0.019317,0.18842,-0.667894,-0.063417,0.717213,17.0,4.0,10.0,30DBP,11
0.96,2.263436,1.146454,1.758178,0.941503,0.322852,-0.096635,0.083231,0.508722,-0.039916,0.190115,-0.670395,-0.047472,0.715663,17.0,4.0,10.0,30DBP,11
0.97,1.905156,1.062667,1.568828,0.947788,0.305112,-0.092763,0.099759,0.437594,-0.057048,0.191407,-0.672687,-0.033334,0.713964,17.0,4.0,10.0,30DBP,11
0.98,1.450225,0.974897,1.403217,0.953123,0.289473,-0.0881,0.102831,0.377397,-0.025272,0.191932,-0.674903,-0.021343,0.712188,17.0,4.0,10.0,30DBP,11
0.99,0.92305,0.939669,1.320974,0.957778,0.27547,-0.082332,0.110353,0.311917,-0.035908,0.191201,-0.677274,-0.0116,0.710358,17.0,4.0,10.0,30DBP,11
1.0,0.386681,0.938449,1.278249,0.962017,0.262458,-0.075091,0.115528,0.226647,-0.072324,0.188855,-0.680028,-0.003956,0.708435,17.0,4.0,10.0,30DBP,11
1.01,-0.201802,0.954308,1.215952,0.965897,0.250325,-0.066188,0.109878,0.138331,-0.0799,0.184761,-0.683304,0.001536,0.706369,17.0,4.0,10.0,30DBP,11
1.02,-0.792624,0.925661,1.108958,0.969328,0.239344,-0.055836,0.09392,0.063802,-0.069789,0.178902,-0.687067,0.004609,0.70421,17.0,4.0,10.0,30DBP,11
1.03,-1.239386,0.898523,1.008655,0.972262,0.229622,-0.044506,0.102079,0.01664,-0.044803,0.17161,-0.691171,0.005414,0.701999,17.0,4.0,10.0,30DBP,11
1.04,-1.33188,0.747257,1.031386,0.974868,0.220252,-0.033485,0.141648,-0.018958,0.002754,0.163477,-0.695149,0.005021,0.700013,17.0,4.0,10.0,30DBP,11
1.05,-1.102493,0.706594,1.099594,0.977373,0.210182,-0.023782,0.212507,0.00425,0.013773,0.155431,-0.69863,0.005008,0.698378,17.0,4.0,10.0,30DBP,11
1.06,-0.734572,0.753752,1.145563,0.979818,0.19934,-0.014819,0.237436,0.093278,0.019549,0.148254,-0.70182,0.006283,0.696728,17.0,4.0,10.0,30DBP,11
1.07,-0.358154,0.839729,1.168848,0.982149,0.188014,-0.005881,0.207564,0.168919,-0.008997,0.142259,-0.704967,0.00904,0.694768,17.0,4.0,10.0,30DBP,11
1.08,-0.006596,0.883087,1.199985,0.984322,0.176358,0.002962,0.160408,0.171405,-0.033815,0.137467,-0.70803,0.013214,0.692547,17.0,4.0,10.0,30DBP,11
1.09,0.267066,0.909397,1.226784,0.986327,0.164395,0.011576,0.120988,0.10921,-0.036448,0.133674,-0.710944,0.0186,0.690176,17.0,4.0,10.0,30DBP,11
1.1,0.427122,0.910134,1.222877,0.988127,0.152325,0.020034,0.103242,0.033542,-0.023483,0.130594,-0.713725,0.024786,0.687698,17.0,4.0,10.0,30DBP,11
1.11,0.529246,0.863092,1.150289,0.989667,0.140638,0.027921,0.11043,-0.027723,0.025118,0.128136,-0.716227,0.031309,0.685289,17.0,4.0,10.0,30DBP,11
1.12,0.539225,0.655104,1.117733,0.990373,0.131761,0.04244,0.116408,-0.057024,0.161143,0.126341,-0.721004,0.037059,0.680307,17.0,4.0,10.0,30DBP,11
1.13,0.369468,0.50244,1.144188,0.991042,0.122384,0.05346,0.172853,-0.059961,0.0111,0.124262,-0.724509,0.042618,0.676631,17.0,4.0,10.0,30DBP,11
1.14,0.346972,0.490402,1.076483,0.991619,0.112762,0.063067,0.180531,0.02089,-0.10689,0.121739,-0.727496,0.047783,0.673533,17.0,4.0,10.0,30DBP,11
1.15,0.264847,0.464387,0.909323,0.991978,0.104174,0.071601,0.122875,0.007947,-0.102637,0.119589,-0.730098,0.052516,0.670744,17.0,4.0,10.0,30DBP,11
1.16,0.047264,0.471714,0.774161,0.992112,0.096917,0.079512,0.125503,0.012443,-0.144957,0.11734,-0.732534,0.056118,0.668188,17.0,4.0,10.0,30DBP,11
1.17,-0.038895,0.512486,0.728446,0.992081,0.090321,0.087281,0.146988,-0.060169,-0.167588,0.114828,-0.734961,0.058935,0.665713,17.0,4.0,10.0,30DBP,11
1.18,-0.074569,0.542733,0.70393,0.991967,0.083739,0.09481,0.186484,-0.103576,-0.222008,0.112153,-0.737305,0.061539,0.663337,17.0,4.0,10.0,30DBP,11
1.19,-0.029831,0.506031,0.61713,0.991754,0.077554,0.102025,0.195074,-0.073922,-0.169682,0.109622,-0.73954,0.063979,0.661038,17.0,4.0,10.0,30DBP,11
1.2,0.112253,0.430686,0.576288,0.99159,0.072024,0.107526,0.192004,-0.046404,-0.185666,0.107691,-0.74118,0.066447,0.659272,17.0,4.0,10.0,30DBP,11
1.21,0.465224,0.341142,0.451194,0.991352,0.067426,0.112586,0.169354,-0.019666,-0.146338,0.106916,-0.742607,0.069483,0.657477,17.0,4.0,10.0,30DBP,11
1.22,0.756275,0.249046,0.397875,0.991168,0.064198,0.116034,0.140317,-0.002629,-0.146094,0.107744,-0.743414,0.073166,0.656029,17.0,4.0,10.0,30DBP,11
1.23,0.918879,0.346911,0.371594,0.990962,0.061569,0.119181,0.160314,0.056992,-0.283732,0.109568,-0.744031,0.077518,0.654526,17.0,4.0,10.0,30DBP,11
1.24,0.895656,0.434762,0.332871,0.990634,0.059406,0.122941,0.114026,0.017285,-0.267274,0.11173,-0.744814,0.081988,0.652722,17.0,4.0,10.0,30DBP,11
1.25,0.760816,0.53997,0.268287,0.990155,0.05767,0.127541,0.07886,-0.156852,-0.204857,0.113732,-0.745897,0.086069,0.650611,17.0,4.0,10.0,30DBP,11
1.26,0.386456,0.578938,0.187891,0.989538,0.056246,0.132854,0.075632,-0.304034,-0.147639,0.114971,-0.747315,0.089144,0.648348,17.0,4.0,10.0,30DBP,11
1.27,-0.116157,0.40544,0.131466,0.988961,0.054723,0.1377,0.114615,-0.344732,-0.104527,0.114698,-0.74877,0.090516,0.646525,17.0,4.0,10.0,30DBP,11
1.28,-0.416633,0.203791,0.177096,0.988655,0.052516,0.140726,0.182259,-0.303614,-0.073252,0.112872,-0.749793,0.090406,0.645675,17.0,4.0,10.0,30DBP,11
1.29,-0.228036,0.105994,0.31525,0.98862,0.049065,0.142205,0.209408,-0.269433,-0.008888,0.110524,-0.75028,0.090458,0.645509,17.0,4.0,10.0,30DBP,11
1.3,0.256105,0.075763,0.416827,0.988723,0.044671,0.14294,0.199983,-0.230156,0.04012,0.109037,-0.750319,0.092144,0.645478,17.0,4.0,10.0,30DBP,11
1.31,0.781068,0.027433,0.395405,0.988906,0.040364,0.142951,0.187165,-0.146855,0.058648,0.109305,-0.749875,0.095725,0.645428,17.0,4.0,10.0,30DBP,11
1.32,1.119166,0.084358,0.229393,0.989029,0.037558,0.142866,0.16127,0.022943,0.086336,0.111513,-0.749234,0.100406,0.645083,17.0,4.0,10.0,30DBP,11
1.33,1.290641,0.156556,0.148691,0.988974,0.036449,0.143535,0.109918,0.128941,0.146291,0.115011,-0.748773,0.10539,0.644209,17.0,4.0,10.0,30DBP,11
1.34,1.300323,0.2245,0.162182,0.98877,0.035891,0.145072,0.088623,0.104246,0.142404,0.118964,-0.748534,0.110599,0.642893,17.0,4.0,10.0,30DBP,11
1.35,1.27161,0.239279,0.152111,0.988491,0.035365,0.147092,0.09348,0.003988,0.200244,0.122813,-0.748431,0.115742,0.641382,17.0,4.0,10.0,30DBP,11
1.36,1.137732,0.25137,-0.014713,0.988089,0.035593,0.149714,0.130015,-0.035243,0.216237,0.12665,-0.748572,0.120401,0.639611,17.0,4.0,10.0,30DBP,11
1.37,0.741391,0.170974,-0.238711,0.987628,0.037466,0.152274,0.191953,0.061609,0.186578,0.130118,-0.748939,0.123399,0.637913,17.0,4.0,10.0,30DBP,11
1.38,0.364249,0.118125,-0.360613,0.987196,0.040918,0.154175,0.231356,0.125434,0.118454,0.13283,-0.749435,0.124235,0.636607,17.0,4.0,10.0,30DBP,11
1.39,0.077569,0.133886,-0.381598,0.986799,0.04483,0.155619,0.191393,0.053055,0.074499,0.134699,-0.75001,0.123671,0.635647,17.0,4.0,10.0,30DBP,11
1.4,-0.255325,0.129215,-0.443785,0.986368,0.048706,0.157183,0.122839,-0.04921,0.029967,0.135578,-0.750807,0.121982,0.634844,17.0,4.0,10.0,30DBP,11
1.41,-0.664936,0.121144,-0.579955,0.985893,0.052981,0.158772,0.091698,-0.104419,-0.033009,0.135377,-0.75186,0.118711,0.634261,17.0,4.0,10.0,30DBP,11
1.42,-1.076258,0.07159,-0.660019,0.985367,0.057703,0.160384,0.074814,-0.130869,-0.090804,0.133961,-0.753177,0.113649,0.633926,17.0,4.0,10.0,30DBP,11
1.43,-1.318381,-0.010011,-0.662558,0.984908,0.062234,0.161502,0.069169,-0.152932,-0.162433,0.131456,-0.754471,0.107353,0.63401,17.0,4.0,10.0,30DBP,11
1.44,-1.291345,-0.095662,-0.660865,0.984572,0.06651,0.161847,0.054826,-0.111905,-0.216977,0.128535,-0.75551,0.100641,0.634473,17.0,4.0,10.0,30DBP,11
1.45,-1.068853,-0.065193,-0.647899,0.98427,0.070943,0.161805,0.028182,-0.018834,-0.265565,0.126124,-0.756306,0.094362,0.634973,17.0,4.0,10.0,30DBP,11
1.46,-0.846784,0.013474,-0.575819,0.983869,0.07538,0.162234,-0.020627,0.05377,-0.261553,0.124453,-0.757096,0.08901,0.635134,17.0,4.0,10.0,30DBP,11
1.47,-0.663734,0.045164,-0.482127,0.983434,0.079267,0.163019,-0.064031,0.060901,-0.226953,0.123232,-0.757855,0.084651,0.635062,17.0,4.0,10.0,30DBP,11
1.48,-0.520874,0.054809,-0.428012,0.98301,0.082686,0.163875,-0.082604,0.044466,-0.146648,0.122392,-0.758524,0.081108,0.634888,17.0,4.0,10.0,30DBP,11
1.49,-0.497863,0.094541,-0.388663,0.982578,0.085825,0.164849,-0.102619,0.063131,-0.033471,0.121733,-0.75917,0.078004,0.634631,17.0,4.0,10.0,30DBP,11
1.5,-0.454502,0.115418,-0.280155,0.98216,0.088273,0.166044,-0.089902,0.087523,-0.008909,0.120918,-0.75984,0.075265,0.634316,17.0,4.0,10.0,30DBP,11
1.51,-0.273319,0.165807,-0.166111,0.981781,0.089772,0.167476,-0.05751,0.051464,0.042394,0.120144,-0.7605,0.07333,0.633899,17.0,4.0,10.0,30DBP,11
1.52,-0.01499,0.21281,-0.063449,0.981393,0.09066,0.169261,-0.076073,-0.036965,0.078114,0.119899,-0.761163,0.072535,0.633241,17.0,4.0,10.0,30DBP,11
1.53,0.173064,0.200077,0.062362,0.981082,0.090788,0.170988,-0.079287,-0.080122,0.065447,0.120163,-0.761692,0.072937,0.632508,17.0,4.0,10.0,30DBP,11
